15;Перемешать.;https://ist2.objorka.com/img0005/38/538_0433avx_0226_p.jpg
15;Добавить разрыхлитель и муку. Замесить тесто.;https://ist1.objorka.com/img0005/38/538_0533avx_0230_p.jpg
15;Форму (у меня форма диаметром 27 см, и высотой 3 см) смазать маслом или застелить бумагой для выпечки. Выложить тесто. Сделать бортики.;https://ist2.objorka.com/img0005/38/538_0631lr7_0233_p.jpg
15;Яблоки почистить, удалить семена. Нарезать тонкими ломтиками.;https://ist1.objorka.com/img0005/38/538_0731lr7_0241_p.jpg
15;Выложить яблоки на тесто.;https://ist2.objorka.com/img0005/38/538_0831lr7_0244_p.jpg
15;Готовим крем. Яйца перемешать с сахаром.;https://ist1.objorka.com/img0005/38/538_0931lr7_0249_p.jpg
15;Добавить сметану.;https://ist2.objorka.com/img0005/38/538_01031lr7_0252_p.jpg
15;Перемешать.;https://ist1.objorka.com/img0005/38/538_01131lr7_0254_p.jpg
15;Добавить муку.;https://ist2.objorka.com/img0005/38/538_01245xtw_0260_p.jpg
15;Перемешать.;https://ist1.objorka.com/img0005/38/538_01345xtw_0265_p.jpg
15;Залить пирог кремом (не переживайте, что крем жидкий, после приготовления крем загустеет).;https://ist2.objorka.com/img0005/38/538_01445xtw_0270_p.jpg
15;Посыпать орешками. Поставить в разогретую до 180 градусов духовку. Выпекать в течение 45–50 минут.;https://ist1.objorka.com/img0005/38/538_01545xtw_0275_p.jpg
16;Лук порей нарезать кольцами (репчатый полукольцами).;https://ist2.objorka.com/img0010/53/1053_02578zj_3740_p.jpg
16;На небольшом количестве масла обжарить баранину с двух сторон (у меня баранина нарезана на кусочки толщиной около 1.5–2 см).;https://ist1.objorka.com/img0010/53/1053_03578zj_3744_p.jpg
16;Добавить грибы, посолить, поперчить. Накрыть крышкой. Тушить в течение 35–40 минут.;https://ist2.objorka.com/img0010/53/1053_04578zj_3750_p.jpg
16;С помидоров снять кожицу. Пропустить через мясорубку (или измельчить в блендере).;https://ist1.objorka.com/img0010/53/1053_0578fmi_3757_p.jpg
16;Тимьян освободить от веточек, добавить к помидорам.;https://ist2.objorka.com/img0010/53/1053_0678fmi_3760_p.jpg
16;Немного посолить, поперчить.;https://ist1.objorka.com/img0010/53/1053_0778fmi_3764_p.jpg
16;К баранине добавить помидоры.;https://ist2.objorka.com/img0010/53/1053_0878fmi_3770_p.jpg
16;Добавить лук. Накрыть крышкой. Тушить в течение 10–15 минут.;https://ist1.objorka.com/img0010/53/1053_0978fmi_3776_p.jpg
17;У айвы удалить сердцевину, нарезать дольками.;https://ist2.objorka.com/img0011/75/1175_0287vyj_9677_p.jpg
17;Лук нарезать полукольцами.;https://ist1.objorka.com/img0011/75/1175_0387vyj_9679_p.jpg
17;На растительном масле обжарить баранину с одной стороны.;https://ist2.objorka.com/img0011/75/1175_0487vyj_9685_p.jpg
17;Перевернуть, обжарить с другой стороны.;https://ist1.objorka.com/img0011/75/1175_0587vyj_9690_p.jpg
17;На баранину выложить айву.;https://ist2.objorka.com/img0011/75/1175_0687vyj_9695_p.jpg
17;На айву выложить лук.;https://ist1.objorka.com/img0011/75/1175_0787vyj_9698_p.jpg
17;Посолить, поперчить. Добавить зиру. Накрыть крышкой. Тушить в течение часа.;https://ist2.objorka.com/img0011/75/1175_0845qwg_9700_p.jpg
17;Добавить тимьян. Закрыть крышкой. Тушить в течение 15 минут.;https://ist1.objorka.com/img0011/75/1175_0945qwg_9704_p.jpg
18;Воду подогреть (она должна быть теплая, не горячая). Добавить сахар.;https://ist2.objorka.com/img0011/42/1142_0235t6h_7051_p.jpg
18;Добавить дрожжи.;https://ist1.objorka.com/img0011/42/1142_0335t6h_7054_p.jpg
18;Добавить 150 г муки. Перемешать. Накрыть салфеткой. Поставить в теплое место.;https://ist2.objorka.com/img0011/42/1142_0435t6h_7058_p.jpg
18;Опара должна увеличиться вдвое (у меня на это ушло 20 минут).;https://ist1.objorka.com/img0011/42/1142_0535t6h_7062_p.jpg
18;Добавить растительное масло.;https://ist2.objorka.com/img0011/42/1142_0635t6h_7065_p.jpg
18;Добавить соль.;https://ist1.objorka.com/img0011/42/1142_0735t6h_7069_p.jpg
18;Добавить оставшуюся муку. Замесить тесто. Накрыть салфеткой. Поставить в теплое место.;https://ist2.objorka.com/img0011/42/1142_0835t6h_7072_p.jpg
18;Тесто должно подняться (у меня на это ушло 30 минут).;https://ist1.objorka.com/img0011/42/1142_0935t6h_7078_p.jpg
18;Тесто разделить на три равные части. Сформировать жгуты.;https://ist2.objorka.com/img0011/42/1142_01077az3_7099_p.jpg
18;Верхушки слепить.;https://ist1.objorka.com/img0011/42/1142_01177az3_7103_p.jpg
18;Сплести косичку.;https://ist2.objorka.com/img0011/42/1142_01277az3_7105_p.jpg
18;Накрыть салфеткой. Дать подняться.;https://ist1.objorka.com/img0011/42/1142_01377az3_7107_p.jpg
18;Смазать желтком.;https://ist2.objorka.com/img0011/42/1142_01477az3_7134_p.jpg
18;Посыпать кунжутом. Поставить в разогретую до 180 градусов духовку. Выпекать в течение 35–40 минут.;https://ist1.objorka.com/img0011/42/1142_01577az3_7137_p.jpg
19;Шоколад с маслом растопить.;https://ist2.objorka.com/img0010/38/1038_0248sth_0944_p.jpg
19;Добавить сахар и какао.;https://ist1.objorka.com/img0010/38/1038_0348sth_0956_p.jpg
19;Перемешать.;https://ist2.objorka.com/img0010/38/1038_0448sth_0960_p.jpg
19;Добавить яйца. Перемешать.;https://ist1.objorka.com/img0010/38/1038_0548sth_0968_p.jpg
19;Добавить вишню.;https://ist2.objorka.com/img0010/38/1038_0648sth_0971_p.jpg
19;Перемешать.;https://ist1.objorka.com/img0010/38/1038_0748sth_0975_p.jpg
19;Добавить муку. Перемешать (муки может понадобиться чуть больше или меньше).;https://ist2.objorka.com/img0010/38/1038_0848sth_0981_p.jpg
19;Форму (я использовала форму размером 20×20 см) немного смазать маслом. Выложить тесто. Поставить в разогретую до 180 градусов духовку. Выпекать в течение 20–25 минут.;https://ist1.objorka.com/img0010/38/1038_0948sth_0985_p.jpg
20;Яйца взбить с сахаром и солью.;https://ist2.objorka.com/img0002/62/262_0260t6w_5760_p.jpg
20;Добавить растительное масло. Перемешать.;https://ist1.objorka.com/img0002/62/262_0360t6w_5783_p.jpg
20;Добавить молоко. Хорошо перемешать.;https://ist2.objorka.com/img0002/62/262_0460t6w_5799_p.jpg
20;Добавить соду и муку. Перемешать венчиком или миксером.;https://ist1.objorka.com/img0002/62/262_0560t6w_5808_p.jpg
20;Сковороду разогреть. Немного смазать маслом. В середину налить тесто, сковороду покрутить, чтобы тесто равномерно распределилось. Когда низ блина зазолотится, его надо перевернуть.;https://ist2.objorka.com/img0002/62/262_0660t6w_5851_p.jpg
20;Пожарить с другой стороны.;https://ist1.objorka.com/img0002/62/262_0760t6w_5862_p.jpg
21;Готовим блины. Яйца взбить с солью.;https://ist2.objorka.com/img0011/77/1177_0247scf_2696_p.jpg
21;Добавить сахар. Взбить.;https://ist1.objorka.com/img0011/77/1177_0347scf_2701_p.jpg
21;Добавить 350 мл сливок. Перемешать.;https://ist2.objorka.com/img0011/77/1177_0447scf_2704_p.jpg
21;Добавить муку. Аккуратно перемешать.;https://ist1.objorka.com/img0011/77/1177_0547scf_2708_p.jpg
